0.1 1.118395525349138e-04 6.675151413629933e+00
0.2 1.613190647711717e-04 6.935069226399722e+00
0.3 1.870715246307262e-04 6.799332471962598e+00
0.4 2.123697110521907e-04 6.757062153820216e+00
0.5 2.374222865575540e-04 6.777759344190713e+00
0.6 2.622760561505900e-04 6.845821409294366e+00
0.7 2.870137098127606e-04 6.944359555378902e+00
0.8 3.114784045114614e-04 7.078010550645910e+00
0.9 3.156404133093719e-04 6.601408286958367e+00
1 3.374661748408272e-04 6.860191754752705e+00
1.1 3.617996273311757e-04 7.047844694098594e+00
1.2 3.651587129745127e-04 6.634714779510434e+00
1.3 3.873105026828607e-04 6.932045773335906e+00
1.4 4.110854686679324e-04 7.175024940085540e+00
1.5 4.126601196099640e-04 6.858390096620441e+00
1.6 4.366344224277583e-04 7.111067129953178e+00
1.7 4.379322200614879e-04 6.817711352168478e+00
1.8 4.617801263899492e-04 7.092895630953004e+00
1.9 4.630167897456920e-04 6.814408975359779e+00
2 4.867473484560362e-04 7.106577817189038e+00
2.1 4.878825460176470e-04 6.846083081426714e+00
2.2 5.115319536618324e-04 7.148584939435596e+00
2.3 5.126464687058579e-04 6.901748730247883e+00
2.4 5.359156975118345e-04 7.222310065128542e+00
2.5 5.373829401485767e-04 6.973008971108559e+00
2.6 5.554335803263536e-04 7.233667241372790e+00
2.7 5.620665177829365e-04 7.058915923185276e+00
2.8 5.631678173085278e-04 6.825749089234757e+00
2.9 5.864973740915759e-04 7.168787191817196e+00
3 5.875204076516975e-04 6.952814847821465e+00
3.1 6.080097838412621e-04 7.299866105431684e+00
3.2 6.120394283157570e-04 7.076017129109086e+00
3.3 6.129723257090390e-04 6.867903974868244e+00
3.4 6.360149595427129e-04 7.229454139384202e+00
3.5 6.372996557186202e-04 7.018777855858986e+00
3.6 6.385959018106145e-04 6.797554067348454e+00
3.7 6.615182418573198e-04 7.177382522130397e+00
3.8 6.624550735598765e-04 6.985649189371930e+00
3.9 6.644998643422251e-04 6.750051049780684e+00
4 6.866871636361324e-04 7.155629128618653e+00
4.1 6.875259890031403e-04 6.973731330588075e+00
4.2 6.900908273950160e-04 6.740454075089794e+00
4.3 7.116996910680645e-04 7.156780867935116e+00
4.4 7.125130094599829e-04 6.981398650982802e+00
4.5 7.144478022709901e-04 6.761810600005892e+00
4.6 7.365772448050873e-04 7.178119682744901e+00
4.7 7.374249891632383e-04 7.006489453882430e+00
4.8 7.386617660945494e-04 6.811904142846958e+00
4.9 7.612567420450996e-04 7.219740421414342e+00
5 7.622722825486729e-04 7.046832605332905e+00
5.1 7.631240388657781e-04 6.875263093289057e+00
5.2 7.854072196291280e-04 7.283632225350491e+00
5.3 7.870437065035817e-04 7.101663050320802e+00
5.4 7.877414146432028e-04 6.944299770645886e+00
5.5 7.948811550322851e-04 6.845782448765918e+00
5.6 8.116592440675292e-04 7.173462194991614e+00
5.7 8.124199920834444e-04 7.018780501185192e+00
5.8 8.133992684902645e-04 6.849247554434570e+00
5.9 8.357123375889392e-04 7.269986312549696e+00
6 8.370663952708062e-04 7.102358065678926e+00
6.1 8.377263900580722e-04 6.954704196273870e+00
6.2 8.405087668947401e-04 6.761106702282596e+00
6.3 8.614638093052102e-04 7.204115462221621e+00
6.4 8.622926560271344e-04 7.054670559493102e+00
6.5 8.630223837885220e-04 6.905568893440362e+00
6.6 8.835933006549939e-04 7.322134328406030e+00
6.7 8.867524185066681e-04 7.165095215728215e+00
6.8 8.874345100893552e-04 7.024708923009063e+00
6.9 8.882895513359335e-04 6.872396759489181e+00
7 9.100129027722397e-04 7.305677254930252e+00
7.1 9.118776258238369e-04 7.145755460506768e+00
7.2 9.125092212031428e-04 7.010583349815800e+00
7.3 9.134492324448879e-04 6.857909430583096e+00
7.4 9.352860606716267e-04 7.296861868625578e+00
7.5 9.369053035054245e-04 7.142631408838030e+00
7.6 9.375182692565664e-04 7.011301136465397e+00
7.7 9.384279104586976e-04 6.863227851910903e+00
7.8 9.600852259243076e-04 7.305294622132166e+00
7.9 9.618503020033701e-04 7.154091518933452e+00
8 9.624651110618418e-04 7.025742928578129e+00
8.1 9.632526153628064e-04 6.886199801813034e+00
